Sunday,10/23/05,14:30:00,0,0,noevent
Sunday,10/23/05,15:00:00,3,1,noevent
Sunday,10/23/05,15:30:00,2,0,noevent
Sunday,10/23/05,16:00:00,1,0,noevent
Sunday,10/23/05,16:30:00,2,0,noevent
Sunday,10/23/05,17:00:00,2,0,noevent
Sunday,10/23/05,17:30:00,3,0,noevent
Sunday,10/23/05,18:00:00,6,0,noevent
Sunday,10/23/05,18:30:00,1,0,noevent
Sunday,10/23/05,19:00:00,1,0,noevent
Sunday,10/23/05,19:30:00,0,0,noevent
Sunday,10/23/05,20:00:00,2,0,noevent
Sunday,10/23/05,20:30:00,1,2,noevent
Sunday,10/23/05,21:00:00,18,19,noevent
Sunday,10/23/05,21:30:00,0,0,event
Sunday,10/23/05,22:00:00,12,5,event
Sunday,10/23/05,22:30:00,0,0,event
Sunday,10/23/05,23:00:00,1,0,noevent
Sunday,10/23/05,23:30:00,0,0,noevent
Monday,10/24/05,00:00:00,0,0,noevent
Monday,10/24/05,00:30:00,1,0,noevent
Monday,10/24/05,01:00:00,1,0,noevent
Monday,10/24/05,01:30:00,0,0,noevent
Monday,10/24/05,02:00:00,0,0,noevent
Monday,10/24/05,02:30:00,1,0,noevent
Monday,10/24/05,03:00:00,0,0,noevent
Monday,10/24/05,03:30:00,0,0,noevent
Monday,10/24/05,04:00:00,0,0,noevent
Monday,10/24/05,04:30:00,0,0,noevent
Monday,10/24/05,05:00:00,0,0,noevent
Monday,10/24/05,05:30:00,0,0,noevent
Monday,10/24/05,06:00:00,1,0,noevent
Monday,10/24/05,06:30:00,3,0,noevent
Monday,10/24/05,07:00:00,5,5,noevent
Monday,10/24/05,07:30:00,0,2,noevent
Monday,10/24/05,08:00:00,1,5,noevent
Monday,10/24/05,08:30:00,4,13,event
Monday,10/24/05,09:00:00,1,7,event
Monday,10/24/05,09:30:00,1,7,event
Monday,10/24/05,10:00:00,6,13,event
Monday,10/24/05,10:30:00,9,12,event
Monday,10/24/05,11:00:00,12,21,event
Monday,10/24/05,11:30:00,12,12,event
Monday,10/24/05,12:00:00,19,11,event
Monday,10/24/05,12:30:00,15,19,noevent
Monday,10/24/05,13:00:00,17,25,noevent
Monday,10/24/05,13:30:00,11,17,noevent
Monday,10/24/05,14:00:00,7,15,noevent
Monday,10/24/05,14:30:00,10,20,noevent
Monday,10/24/05,15:00:00,12,12,noevent
Monday,10/24/05,15:30:00,13,14,noevent
Monday,10/24/05,16:00:00,12,7,noevent
Monday,10/24/05,16:30:00,21,7,event
Monday,10/24/05,17:00:00,14,12,event
Monday,10/24/05,17:30:00,20,23,event
Monday,10/24/05,18:00:00,27,24,event
Monday,10/24/05,18:30:00,15,23,event
Monday,10/24/05,19:00:00,43,24,event
Monday,10/24/05,19:30:00,20,10,event
Monday,10/24/05,20:00:00,12,50,event
Monday,10/24/05,20:30:00,27,12,event
Monday,10/24/05,21:00:00,18,2,event
Monday,10/24/05,21:30:00,36,0,noevent
Monday,10/24/05,22:00:00,1,0,noevent
Monday,10/24/05,22:30:00,2,0,noevent
Monday,10/24/05,23:00:00,0,0,noevent
Monday,10/24/05,23:30:00,4,0,noevent
Tuesday,10/25/05,00:00:00,1,0,noevent
Tuesday,10/25/05,00:30:00,1,0,noevent
Tuesday,10/25/05,01:00:00,3,0,noevent
Tuesday,10/25/05,01:30:00,0,0,noevent
Tuesday,10/25/05,02:00:00,0,0,noevent
Tuesday,10/25/05,02:30:00,0,0,noevent
Tuesday,10/25/05,03:00:00,1,0,noevent
Tuesday,10/25/05,03:30:00,1,0,noevent
Tuesday,10/25/05,04:00:00,0,0,noevent
Tuesday,10/25/05,04:30:00,0,0,noevent
Tuesday,10/25/05,05:00:00,2,1,noevent
Tuesday,10/25/05,05:30:00,0,0,noevent
Tuesday,10/25/05,06:00:00,0,0,noevent
Tuesday,10/25/05,06:30:00,0,0,noevent
Tuesday,10/25/05,07:00:00,0,0,noevent
Tuesday,10/25/05,07:30:00,0,0,noevent
Tuesday,10/25/05,08:00:00,0,7,noevent
Tuesday,10/25/05,08:30:00,2,2,noevent
Tuesday,10/25/05,09:00:00,4,12,noevent
Tuesday,10/25/05,09:30:00,2,17,noevent
Tuesday,10/25/05,10:00:00,10,28,noevent
Tuesday,10/25/05,10:30:00,10,13,noevent
Tuesday,10/25/05,11:00:00,14,8,noevent
Tuesday,10/25/05,11:30:00,15,14,noevent
Tuesday,10/25/05,12:00:00,18,11,noevent
Tuesday,10/25/05,12:30:00,11,16,noevent
Tuesday,10/25/05,13:00:00,14,23,noevent
Tuesday,10/25/05,13:30:00,22,32,noevent
Tuesday,10/25/05,14:00:00,13,12,noevent
Tuesday,10/25/05,14:30:00,12,25,noevent
Tuesday,10/25/05,15:00:00,15,20,noevent
Tuesday,10/25/05,15:30:00,10,20,noevent
Tuesday,10/25/05,16:00:00,9,6,noevent
Tuesday,10/25/05,16:30:00,17,10,noevent
Tuesday,10/25/05,17:00:00,17,8,noevent
Tuesday,10/25/05,17:30:00,6,5,noevent
Tuesday,10/25/05,18:00:00,16,4,noevent
Tuesday,10/25/05,18:30:00,4,0,noevent
Tuesday,10/25/05,19:00:00,3,0,noevent
Tuesday,10/25/05,19:30:00,7,3,noevent
Tuesday,10/25/05,20:00:00,5,1,noevent
Tuesday,10/25/05,20:30:00,1,0,noevent
Tuesday,10/25/05,21:00:00,2,0,noevent
Tuesday,10/25/05,21:30:00,0,0,noevent
Tuesday,10/25/05,22:00:00,5,0,noevent
Tuesday,10/25/05,22:30:00,1,1,noevent
Tuesday,10/25/05,23:00:00,2,0,noevent
Tuesday,10/25/05,23:30:00,0,0,noevent
Wednesday,10/26/05,00:00:00,1,0,noevent
Wednesday,10/26/05,00:30:00,3,0,noevent
Wednesday,10/26/05,01:00:00,0,0,noevent
Wednesday,10/26/05,01:30:00,1,0,noevent
Wednesday,10/26/05,02:00:00,0,0,noevent
Wednesday,10/26/05,02:30:00,0,0,noevent
Wednesday,10/26/05,03:00:00,0,0,noevent
Wednesday,10/26/05,03:30:00,0,0,noevent
Wednesday,10/26/05,04:00:00,0,0,noevent
Wednesday,10/26/05,04:30:00,1,0,noevent
Wednesday,10/26/05,05:00:00,0,0,noevent
Wednesday,10/26/05,05:30:00,1,1,noevent
Wednesday,10/26/05,06:00:00,0,0,noevent
Wednesday,10/26/05,06:30:00,0,0,noevent
Wednesday,10/26/05,07:00:00,2,2,noevent
Wednesday,10/26/05,07:30:00,0,0,noevent
Wednesday,10/26/05,08:00:00,0,1,noevent
Wednesday,10/26/05,08:30:00,0,4,noevent
Wednesday,10/26/05,09:00:00,4,12,noevent
Wednesday,10/26/05,09:30:00,1,10,noevent
Wednesday,10/26/05,10:00:00,4,31,noevent
Wednesday,10/26/05,10:30:00,17,12,noevent
Wednesday,10/26/05,11:00:00,15,14,noevent
Wednesday,10/26/05,11:30:00,6,15,noevent
Wednesday,10/26/05,12:00:00,22,13,noevent
Wednesday,10/26/05,12:30:00,15,17,noevent
Wednesday,10/26/05,13:00:00,17,20,noevent
Wednesday,10/26/05,13:30:00,10,23,noevent
Wednesday,10/26/05,14:00:00,13,15,noevent
Wednesday,10/26/05,14:30:00,13,9,noevent
Wednesday,10/26/05,15:00:00,8,15,noevent
Wednesday,10/26/05,15:30:00,9,16,noevent
Wednesday,10/26/05,16:00:00,10,6,noevent
Wednesday,10/26/05,16:30:00,15,7,noevent
Wednesday,10/26/05,17:00:00,15,8,noevent
Wednesday,10/26/05,17:30:00,13,5,noevent
Wednesday,10/26/05,18:00:00,8,1,noevent
Wednesday,10/26/05,18:30:00,5,0,noevent
Wednesday,10/26/05,19:00:00,5,2,noevent
Wednesday,10/26/05,19:30:00,6,0,noevent
Wednesday,10/26/05,20:00:00,6,0,noevent
Wednesday,10/26/05,20:30:00,1,0,noevent
Wednesday,10/26/05,21:00:00,0,0,noevent
Wednesday,10/26/05,21:30:00,2,0,noevent
Wednesday,10/26/05,22:00:00,0,0,noevent
Wednesday,10/26/05,22:30:00,1,0,noevent
Wednesday,10/26/05,23:00:00,1,0,noevent
Wednesday,10/26/05,23:30:00,1,0,noevent
Thursday,10/27/05,00:00:00,0,0,noevent
Thursday,10/27/05,00:30:00,2,0,noevent
Thursday,10/27/05,01:00:00,0,0,noevent
Thursday,10/27/05,01:30:00,0,0,noevent
Thursday,10/27/05,02:00:00,0,0,noevent
Thursday,10/27/05,02:30:00,2,0,noevent
Thursday,10/27/05,03:00:00,1,0,noevent
Thursday,10/27/05,03:30:00,1,0,noevent
Thursday,10/27/05,04:00:00,0,0,noevent
Thursday,10/27/05,04:30:00,0,0,noevent
Thursday,10/27/05,05:00:00,0,0,noevent
Thursday,10/27/05,05:30:00,1,0,noevent
Thursday,10/27/05,06:00:00,0,0,noevent
Thursday,10/27/05,06:30:00,0,0,noevent
Thursday,10/27/05,07:00:00,0,0,noevent
Thursday,10/27/05,07:30:00,0,2,noevent
Thursday,10/27/05,08:00:00,3,1,noevent
Thursday,10/27/05,08:30:00,1,5,noevent
Thursday,10/27/05,09:00:00,1,5,noevent
Thursday,10/27/05,09:30:00,1,12,noevent
Thursday,10/27/05,10:00:00,5,6,noevent
Thursday,10/27/05,10:30:00,4,6,noevent
Thursday,10/27/05,11:00:00,9,11,noevent
Thursday,10/27/05,11:30:00,7,9,noevent
Thursday,10/27/05,12:00:00,12,10,noevent
Thursday,10/27/05,12:30:00,8,10,noevent
Thursday,10/27/05,13:00:00,3,22,noevent
Thursday,10/27/05,13:30:00,15,22,noevent
Thursday,10/27/05,14:00:00,12,8,noevent
Thursday,10/27/05,14:30:00,14,16,noevent
Thursday,10/27/05,15:00:00,7,11,noevent
Thursday,10/27/05,15:30:00,13,14,noevent
Thursday,10/27/05,16:00:00,10,12,noevent
Thursday,10/27/05,16:30:00,17,10,noevent
Thursday,10/27/05,17:00:00,16,15,noevent
Thursday,10/27/05,17:30:00,13,6,noevent
Thursday,10/27/05,18:00:00,12,1,noevent
Thursday,10/27/05,18:30:00,7,1,noevent
Thursday,10/27/05,19:00:00,0,0,noevent
Thursday,10/27/05,19:30:00,3,0,noevent
Thursday,10/27/05,20:00:00,2,1,noevent
Thursday,10/27/05,20:30:00,2,0,noevent
Thursday,10/27/05,21:00:00,1,0,noevent
Thursday,10/27/05,21:30:00,3,0,noevent
Thursday,10/27/05,22:00:00,2,0,noevent
Thursday,10/27/05,22:30:00,1,0,noevent
Thursday,10/27/05,23:00:00,2,0,noevent
Thursday,10/27/05,23:30:00,1,0,noevent
Friday,10/28/05,00:00:00,0,0,noevent
Friday,10/28/05,00:30:00,1,0,noevent
Friday,10/28/05,01:00:00,0,0,noevent
Friday,10/28/05,01:30:00,0,0,noevent
Friday,10/28/05,02:00:00,0,0,noevent
Friday,10/28/05,02:30:00,0,0,noevent
Friday,10/28/05,03:00:00,0,0,noevent
Friday,10/28/05,03:30:00,0,0,noevent
Friday,10/28/05,04:00:00,0,0,noevent
Friday,10/28/05,04:30:00,0,0,noevent
Friday,10/28/05,05:00:00,0,0,noevent
Friday,10/28/05,05:30:00,1,1,noevent
Friday,10/28/05,06:00:00,0,0,noevent
Friday,10/28/05,06:30:00,1,1,noevent
Friday,10/28/05,07:00:00,2,3,noevent
Friday,10/28/05,07:30:00,0,0,noevent
Friday,10/28/05,08:00:00,1,4,noevent
Friday,10/28/05,08:30:00,4,8,noevent
Friday,10/28/05,09:00:00,12,18,noevent
Friday,10/28/05,09:30:00,7,32,noevent
Friday,10/28/05,10:00:00,33,23,noevent
Friday,10/28/05,10:30:00,18,21,noevent
Friday,10/28/05,11:00:00,7,9,noevent
Friday,10/28/05,11:30:00,3,8,noevent
Friday,10/28/05,12:00:00,18,22,noevent
Friday,10/28/05,12:30:00,10,11,noevent
Friday,10/28/05,13:00:00,12,25,noevent
Friday,10/28/05,13:30:00,9,14,noevent
Friday,10/28/05,14:00:00,15,29,noevent
Friday,10/28/05,14:30:00,20,13,noevent
Friday,10/28/05,15:00:00,20,8,noevent
Friday,10/28/05,15:30:00,11,19,noevent
Friday,10/28/05,16:00:00,10,6,noevent
Friday,10/28/05,16:30:00,5,15,noevent
Friday,10/28/05,17:00:00,13,3,noevent
Friday,10/28/05,17:30:00,9,1,noevent
Friday,10/28/05,18:00:00,11,1,noevent
Friday,10/28/05,18:30:00,3,0,noevent
Friday,10/28/05,19:00:00,2,0,noevent
Friday,10/28/05,19:30:00,2,0,noevent
Friday,10/28/05,20:00:00,0,0,noevent
Friday,10/28/05,20:30:00,5,0,noevent
Friday,10/28/05,21:00:00,0,0,noevent
Friday,10/28/05,21:30:00,3,0,noevent
Friday,10/28/05,22:00:00,1,0,noevent
Friday,10/28/05,22:30:00,0,0,noevent
Friday,10/28/05,23:00:00,3,1,noevent
Friday,10/28/05,23:30:00,2,0,noevent
Saturday,10/29/05,00:00:00,0,0,noevent
Saturday,10/29/05,00:30:00,0,0,noevent
Saturday,10/29/05,01:00:00,1,0,noevent
Saturday,10/29/05,01:30:00,0,0,noevent
Saturday,10/29/05,02:00:00,0,0,noevent
Saturday,10/29/05,02:30:00,0,0,noevent
Saturday,10/29/05,03:00:00,0,0,noevent
Saturday,10/29/05,03:30:00,0,0,noevent
Saturday,10/29/05,04:00:00,1,0,noevent
Saturday,10/29/05,04:30:00,0,0,noevent
Saturday,10/29/05,05:00:00,0,0,noevent
Saturday,10/29/05,05:30:00,0,0,noevent
Saturday,10/29/05,06:00:00,0,0,noevent
Saturday,10/29/05,06:30:00,0,0,noevent
Saturday,10/29/05,07:00:00,0,0,noevent
Saturday,10/29/05,07:30:00,0,0,noevent
Saturday,10/29/05,08:00:00,0,0,noevent
Saturday,10/29/05,08:30:00,0,0,noevent
Saturday,10/29/05,09:00:00,0,0,noevent
Saturday,10/29/05,09:30:00,0,0,noevent
Saturday,10/29/05,10:00:00,0,0,noevent
Saturday,10/29/05,10:30:00,0,0,noevent
Saturday,10/29/05,11:00:00,0,0,noevent
Saturday,10/29/05,11:30:00,0,0,noevent
Saturday,10/29/05,12:00:00,0,0,noevent
Saturday,10/29/05,12:30:00,0,0,noevent
Saturday,10/29/05,13:00:00,0,0,noevent
Saturday,10/29/05,13:30:00,0,0,noevent
Saturday,10/29/05,14:00:00,2,0,noevent
Saturday,10/29/05,14:30:00,1,0,noevent
Saturday,10/29/05,15:00:00,0,0,noevent
Saturday,10/29/05,15:30:00,0,0,noevent
Saturday,10/29/05,16:00:00,3,0,noevent
Saturday,10/29/05,16:30:00,3,0,noevent
Saturday,10/29/05,17:00:00,1,0,noevent
Saturday,10/29/05,17:30:00,1,0,noevent
Saturday,10/29/05,18:00:00,3,0,noevent
Saturday,10/29/05,18:30:00,0,0,noevent
Saturday,10/29/05,19:00:00,1,0,noevent
Saturday,10/29/05,19:30:00,3,0,noevent
Saturday,10/29/05,20:00:00,0,0,noevent
Saturday,10/29/05,20:30:00,5,0,noevent
Saturday,10/29/05,21:00:00,1,0,noevent
Saturday,10/29/05,21:30:00,0,0,noevent
Saturday,10/29/05,22:00:00,0,0,noevent
Saturday,10/29/05,22:30:00,1,0,noevent
Saturday,10/29/05,23:00:00,1,0,noevent
Saturday,10/29/05,23:30:00,0,0,noevent
Sunday,10/30/05,00:00:00,0,0,noevent
Sunday,10/30/05,00:30:00,2,0,noevent
Sunday,10/30/05,01:00:00,0,0,noevent
Sunday,10/30/05,01:30:00,0,0,noevent
Sunday,10/30/05,02:00:00,2,0,noevent
Sunday,10/30/05,02:30:00,0,0,noevent
Sunday,10/30/05,03:00:00,0,0,noevent
Sunday,10/30/05,03:30:00,0,0,noevent
Sunday,10/30/05,04:00:00,0,0,noevent
Sunday,10/30/05,04:30:00,0,0,noevent
Sunday,10/30/05,05:00:00,1,0,noevent
Sunday,10/30/05,05:30:00,0,0,noevent
Sunday,10/30/05,06:00:00,0,0,noevent
Sunday,10/30/05,06:30:00,0,0,noevent
Sunday,10/30/05,07:00:00,0,0,noevent
Sunday,10/30/05,07:30:00,0,0,noevent
Sunday,10/30/05,08:00:00,0,0,noevent
Sunday,10/30/05,08:30:00,0,0,noevent
Sunday,10/30/05,09:00:00,2,0,noevent
Sunday,10/30/05,09:30:00,0,0,noevent
Sunday,10/30/05,10:00:00,0,0,noevent
Sunday,10/30/05,10:30:00,0,0,noevent
Sunday,10/30/05,11:00:00,1,0,noevent
Sunday,10/30/05,11:30:00,0,0,noevent
Sunday,10/30/05,12:00:00,0,0,noevent
Sunday,10/30/05,12:30:00,0,0,noevent
Sunday,10/30/05,13:00:00,0,0,noevent
Sunday,10/30/05,13:30:00,1,0,noevent
Sunday,10/30/05,14:00:00,0,0,noevent
Sunday,10/30/05,14:30:00,0,0,noevent
Sunday,10/30/05,15:00:00,0,0,noevent
Sunday,10/30/05,15:30:00,0,0,noevent
Sunday,10/30/05,16:00:00,0,0,noevent
Sunday,10/30/05,16:30:00,0,0,noevent
Sunday,10/30/05,17:00:00,2,0,noevent
Sunday,10/30/05,17:30:00,0,0,noevent
Sunday,10/30/05,18:00:00,2,0,noevent
Sunday,10/30/05,18:30:00,1,0,noevent
Sunday,10/30/05,19:00:00,0,0,noevent
Sunday,10/30/05,19:30:00,1,0,noevent
Sunday,10/30/05,20:00:00,3,0,noevent
Sunday,10/30/05,20:30:00,1,1,noevent
Sunday,10/30/05,21:00:00,0,0,noevent
Sunday,10/30/05,21:30:00,1,0,noevent
Sunday,10/30/05,22:00:00,0,0,noevent
Sunday,10/30/05,22:30:00,1,0,noevent
Sunday,10/30/05,23:00:00,0,0,noevent
Sunday,10/30/05,23:30:00,0,0,noevent
Monday,10/31/05,00:00:00,0,0,noevent
Monday,10/31/05,00:30:00,0,0,noevent
Monday,10/31/05,01:00:00,0,0,noevent
Monday,10/31/05,01:30:00,0,0,noevent
Monday,10/31/05,02:00:00,0,0,noevent
Monday,10/31/05,02:30:00,0,0,noevent
Monday,10/31/05,03:00:00,0,0,noevent
Monday,10/31/05,03:30:00,0,0,noevent
Monday,10/31/05,04:00:00,0,0,noevent
Monday,10/31/05,04:30:00,0,0,noevent
Monday,10/31/05,05:00:00,0,0,noevent
Monday,10/31/05,05:30:00,1,0,noevent
Monday,10/31/05,06:00:00,0,0,noevent
Monday,10/31/05,06:30:00,0,0,noevent
Monday,10/31/05,07:00:00,2,0,noevent
Monday,10/31/05,07:30:00,0,1,noevent
Monday,10/31/05,08:00:00,0,3,noevent
Monday,10/31/05,08:30:00,1,2,noevent
Monday,10/31/05,09:00:00,1,2,noevent
Monday,10/31/05,09:30:00,1,20,noevent
Monday,10/31/05,10:00:00,2,12,noevent
Monday,10/31/05,10:30:00,1,7,noevent
Monday,10/31/05,11:00:00,5,11,noevent
Monday,10/31/05,11:30:00,19,19,noevent
Monday,10/31/05,12:00:00,14,21,noevent
Monday,10/31/05,12:30:00,4,9,noevent
Monday,10/31/05,13:00:00,20,4,noevent
Monday,10/31/05,13:30:00,12,9,noevent
Monday,10/31/05,14:00:00,11,22,noevent
Monday,10/31/05,14:30:00,5,23,noevent
Monday,10/31/05,15:00:00,10,21,noevent
Monday,10/31/05,15:30:00,9,11,noevent
Monday,10/31/05,16:00:00,22,22,noevent
Monday,10/31/05,16:30:00,17,23,noevent
Monday,10/31/05,17:00:00,23,13,noevent
Monday,10/31/05,17:30:00,20,13,noevent
Monday,10/31/05,18:00:00,25,8,noevent
Monday,10/31/05,18:30:00,23,7,noevent
Monday,10/31/05,19:00:00,19,1,noevent
Monday,10/31/05,19:30:00,9,0,noevent
Monday,10/31/05,20:00:00,5,0,noevent
Monday,10/31/05,20:30:00,5,0,noevent
Monday,10/31/05,21:00:00,3,0,noevent
Monday,10/31/05,21:30:00,4,0,noevent
Monday,10/31/05,22:00:00,1,0,noevent
Monday,10/31/05,22:30:00,1,0,noevent
Monday,10/31/05,23:00:00,2,0,noevent
Monday,10/31/05,23:30:00,1,0,noevent
Tuesday,11/01/05,00:00:00,3,0,noevent
Tuesday,11/01/05,00:30:00,1,0,noevent
Tuesday,11/01/05,01:00:00,2,2,noevent
Tuesday,11/01/05,01:30:00,2,0,noevent
Tuesday,11/01/05,02:00:00,1,0,noevent
Tuesday,11/01/05,02:30:00,0,0,noevent
Tuesday,11/01/05,03:00:00,0,0,noevent
Tuesday,11/01/05,03:30:00,1,0,noevent
Tuesday,11/01/05,04:00:00,0,0,noevent
Tuesday,11/01/05,04:30:00,0,0,noevent
Tuesday,11/01/05,05:00:00,0,0,noevent
Tuesday,11/01/05,05:30:00,0,0,noevent
Tuesday,11/01/05,06:00:00,0,0,noevent
Tuesday,11/01/05,06:30:00,0,0,noevent
Tuesday,11/01/05,07:00:00,2,2,noevent
Tuesday,11/01/05,07:30:00,0,0,noevent
Tuesday,11/01/05,08:00:00,5,3,noevent
Tuesday,11/01/05,08:30:00,0,1,noevent
Tuesday,11/01/05,09:00:00,2,11,noevent
Tuesday,11/01/05,09:30:00,6,18,noevent
Tuesday,11/01/05,10:00:00,4,14,noevent
Tuesday,11/01/05,10:30:00,7,11,noevent
Tuesday,11/01/05,11:00:00,5,19,noevent
Tuesday,11/01/05,11:30:00,7,14,noevent
Tuesday,11/01/05,12:00:00,10,20,noevent
Tuesday,11/01/05,12:30:00,28,10,noevent
Tuesday,11/01/05,13:00:00,22,11,noevent
Tuesday,11/01/05,13:30:00,10,12,noevent
Tuesday,11/01/05,14:00:00,17,13,noevent
Tuesday,11/01/05,14:30:00,9,19,noevent
Tuesday,11/01/05,15:00:00,5,16,noevent
Tuesday,11/01/05,15:30:00,7,10,noevent
Tuesday,11/01/05,16:00:00,11,27,noevent
Tuesday,11/01/05,16:30:00,11,18,noevent
Tuesday,11/01/05,17:00:00,20,11,noevent
Tuesday,11/01/05,17:30:00,13,11,noevent
Tuesday,11/01/05,18:00:00,22,23,noevent
Tuesday,11/01/05,18:30:00,42,28,noevent
Tuesday,11/01/05,19:00:00,29,22,noevent
Tuesday,11/01/05,19:30:00,24,41,noevent
Tuesday,11/01/05,20:00:00,37,53,noevent
Tuesday,11/01/05,20:30:00,54,34,noevent
Tuesday,11/01/05,21:00:00,40,46,noevent
Tuesday,11/01/05,21:30:00,54,28,noevent
Tuesday,11/01/05,22:00:00,18,16,noevent
Tuesday,11/01/05,22:30:00,8,5,noevent
Tuesday,11/01/05,23:00:00,3,4,noevent
Tuesday,11/01/05,23:30:00,4,1,noevent
Wednesday,11/02/05,00:00:00,2,0,noevent
Wednesday,11/02/05,00:30:00,2,0,noevent
Wednesday,11/02/05,01:00:00,0,0,noevent
Wednesday,11/02/05,01:30:00,0,0,noevent
Wednesday,11/02/05,02:00:00,0,0,noevent
Wednesday,11/02/05,02:30:00,0,0,noevent
Wednesday,11/02/05,03:00:00,1,0,noevent
Wednesday,11/02/05,03:30:00,0,0,noevent
Wednesday,11/02/05,04:00:00,0,0,noevent
Wednesday,11/02/05,04:30:00,0,0,noevent
Wednesday,11/02/05,05:00:00,0,0,noevent
Wednesday,11/02/05,05:30:00,1,0,noevent
Wednesday,11/02/05,06:00:00,0,0,noevent
Wednesday,11/02/05,06:30:00,3,3,noevent
Wednesday,11/02/05,07:00:00,0,0,noevent
Wednesday,11/02/05,07:30:00,0,0,noevent
Wednesday,11/02/05,08:00:00,4,3,noevent
Wednesday,11/02/05,08:30:00,0,4,noevent
Wednesday,11/02/05,09:00:00,7,6,noevent
Wednesday,11/02/05,09:30:00,2,19,noevent
Wednesday,11/02/05,10:00:00,1,9,noevent
Wednesday,11/02/05,10:30:00,2,8,noevent
Wednesday,11/02/05,11:00:00,6,12,noevent
Wednesday,11/02/05,11:30:00,3,11,noevent
Wednesday,11/02/05,12:00:00,14,14,noevent
Wednesday,11/02/05,12:30:00,12,20,noevent
Wednesday,11/02/05,13:00:00,29,15,noevent
Wednesday,11/02/05,13:30:00,14,14,noevent
Wednesday,11/02/05,14:00:00,11,40,noevent
Wednesday,11/02/05,14:30:00,28,17,noevent
Wednesday,11/02/05,15:00:00,7,12,noevent
Wednesday,11/02/05,15:30:00,8,10,noevent
Wednesday,11/02/05,16:00:00,14,11,noevent
Wednesday,11/02/05,16:30:00,11,26,noevent
Wednesday,11/02/05,17:00:00,16,34,noevent
Wednesday,11/02/05,17:30:00,26,8,noevent
Wednesday,11/02/05,18:00:00,16,11,noevent
Wednesday,11/02/05,18:30:00,28,2,noevent
Wednesday,11/02/05,19:00:00,14,1,noevent
Wednesday,11/02/05,19:30:00,11,0,noevent
Wednesday,11/02/05,20:00:00,5,0,noevent
Wednesday,11/02/05,20:30:00,2,0,noevent
Wednesday,11/02/05,21:00:00,1,0,noevent
Wednesday,11/02/05,21:30:00,3,0,noevent
Wednesday,11/02/05,22:00:00,1,1,noevent
Wednesday,11/02/05,22:30:00,0,2,noevent
Wednesday,11/02/05,23:00:00,1,0,noevent
Wednesday,11/02/05,23:30:00,2,0,noevent
Thursday,11/03/05,00:00:00,0,0,noevent
Thursday,11/03/05,00:30:00,3,0,noevent
Thursday,11/03/05,01:00:00,3,0,noevent
Thursday,11/03/05,01:30:00,0,0,noevent
Thursday,11/03/05,02:00:00,0,0,noevent
Thursday,11/03/05,02:30:00,0,0,noevent
Thursday,11/03/05,03:00:00,0,0,noevent
Thursday,11/03/05,03:30:00,0,0,noevent
Thursday,11/03/05,04:00:00,0,0,noevent
Thursday,11/03/05,04:30:00,0,0,noevent
Thursday,11/03/05,05:00:00,0,0,noevent
Thursday,11/03/05,05:30:00,0,0,noevent
Thursday,11/03/05,06:00:00,0,1,noevent
Thursday,11/03/05,06:30:00,2,1,noevent
Thursday,11/03/05,07:00:00,0,0,noevent
Thursday,11/03/05,07:30:00,0,0,noevent
Thursday,11/03/05,08:00:00,0,0,noevent
Thursday,11/03/05,08:30:00,0,1,noevent
Thursday,11/03/05,09:00:00,4,13,noevent
Thursday,11/03/05,09:30:00,3,9,noevent
Thursday,11/03/05,10:00:00,1,10,noevent
Thursday,11/03/05,10:30:00,8,16,noevent
Thursday,11/03/05,11:00:00,4,14,noevent
Thursday,11/03/05,11:30:00,6,13,noevent
Thursday,11/03/05,12:00:00,16,17,noevent
Thursday,11/03/05,12:30:00,27,14,noevent
Thursday,11/03/05,13:00:00,28,9,noevent
Thursday,11/03/05,13:30:00,18,9,noevent
Thursday,11/03/05,14:00:00,6,18,noevent
Thursday,11/03/05,14:30:00,9,13,noevent
Thursday,11/03/05,15:00:00,10,14,noevent
Thursday,11/03/05,15:30:00,7,12,noevent
Thursday,11/03/05,16:00:00,11,12,noevent
Thursday,11/03/05,16:30:00,10,13,noevent
Thursday,11/03/05,17:00:00,6,7,noevent
Thursday,11/03/05,17:30:00,13,7,noevent
Thursday,11/03/05,18:00:00,13,10,noevent
Thursday,11/03/05,18:30:00,13,4,noevent
Thursday,11/03/05,19:00:00,6,1,noevent
Thursday,11/03/05,19:30:00,7,1,noevent
Thursday,11/03/05,20:00:00,2,0,noevent
Thursday,11/03/05,20:30:00,2,0,noevent
Thursday,11/03/05,21:00:00,3,1,noevent
Thursday,11/03/05,21:30:00,4,0,noevent
Thursday,11/03/05,22:00:00,2,0,noevent
Thursday,11/03/05,22:30:00,1,0,noevent
Thursday,11/03/05,23:00:00,2,0,noevent
Thursday,11/03/05,23:30:00,2,0,noevent
Friday,11/04/05,00:00:00,2,0,noevent
Friday,11/04/05,00:30:00,7,0,noevent
Friday,11/04/05,01:00:00,0,0,noevent
Friday,11/04/05,01:30:00,0,0,noevent
Friday,11/04/05,02:00:00,1,0,noevent
Friday,11/04/05,02:30:00,0,0,noevent
Friday,11/04/05,03:00:00,1,0,noevent
Friday,11/04/05,03:30:00,0,0,noevent
Friday,11/04/05,04:00:00,1,0,noevent
Friday,11/04/05,04:30:00,0,0,noevent
Friday,11/04/05,05:00:00,0,0,noevent
Friday,11/04/05,05:30:00,0,0,noevent
Friday,11/04/05,06:00:00,0,0,noevent
